"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib","version_target","IAT","RT","varname","summary","version_attrib2","version_target2","question_order"
"994","","j","psychophysics","47","629828","0.0-7.0-1.0-1.0-0.0-0.19","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","nonmatch","","","","","","","","","","","","","","key","j","16.653756302520204","710.7407909492769","395.92595389514173","j","true","nonmatch","img/diamond.png","五边","菱形","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","48","630330","0.0-7.0-1.0-1.0-0.0-1.19","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"892","","f","psychophysics","49","632224","0.0-7.0-1.0-1.0-0.0-0.20","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","match","","","","","","","","","","","","","","key","f","16.654150442477828","710.7407909492769","395.92595389514173","f","true","match","img/circle.png","圆形","圆形","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","50","632725","0.0-7.0-1.0-1.0-0.0-1.20","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"877","","f","psychophysics","51","634604","0.0-7.0-1.0-1.0-0.0-0.21","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","match","","","","","","","","","","","","","","key","f","16.653303571428946","710.7407909492769","395.92595389514173","f","true","match","img/pentagon.png","五边","五边","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","52","635106","0.0-7.0-1.0-1.0-0.0-1.21","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"768","","f","psychophysics","53","636875","0.0-7.0-1.0-1.0-0.0-0.22","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","match","","","","","","","","","","","","","","key","f","16.653266666666603","710.7407909492769","395.92595389514173","f","true","match","img/circle.png","圆形","圆形","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","54","637376","0.0-7.0-1.0-1.0-0.0-1.22","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"785","","f","psychophysics","55","639163","0.0-7.0-1.0-1.0-0.0-0.23","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","match","","","","","","","","","","","","","","key","f","16.653504672897633","710.7407909492769","395.92595389514173","f","true","match","img/diamond.png","菱形","菱形","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","56","639666","0.0-7.0-1.0-1.0-0.0-1.23","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"794","","f","psychophysics","57","641464","0.0-7.0-1.0-1.0-0.0-0.24","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","match","","","","","","","","","","","","","","key","f","16.65035514018681","710.7407909492769","395.92595389514173","j","false","nonmatch","img/diamond.png","三角","菱形","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","58","641966","0.0-7.0-1.0-1.0-0.0-1.24","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"732","","f","psychophysics","59","643700","0.0-7.0-1.0-1.0-0.0-0.25","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","match","","","","","","","","","","","","","","key","f","16.652650485436876","710.7407909492769","395.92595389514173","j","false","nonmatch","img/pentagon.png","菱形","五边","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","60","644201","0.0-7.0-1.0-1.0-0.0-1.25","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"875","","j","psychophysics","61","646079","0.0-7.0-1.0-1.0-0.0-0.26","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","nonmatch","","","","","","","","","","","","","","key","j","16.65341071428598","710.7407909492769","395.92595389514173","j","true","nonmatch","img/triangle.png","圆形","三角","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","62","646580","0.0-7.0-1.0-1.0-0.0-1.26","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"865","","f","psychophysics","63","648447","0.0-7.0-1.0-1.0-0.0-0.27","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","match","","","","","","","","","","","","","","key","f","16.649675675676214","710.7407909492769","395.92595389514173","f","true","match","img/diamond.png","菱形","菱形","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","64","648949","0.0-7.0-1.0-1.0-0.0-1.27","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"749","","j","psychophysics","65","650699","0.0-7.0-1.0-1.0-0.0-0.28","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","nonmatch","","","","","","","","","","","","","","key","j","16.653519230769373","710.7407909492769","395.92595389514173","j","true","nonmatch","img/triangle.png","菱形","三角","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","66","651200","0.0-7.0-1.0-1.0-0.0-1.28","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"695","","j","psychophysics","67","652897","0.0-7.0-1.0-1.0-0.0-0.29","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","nonmatch","","","","","","","","","","","","","","key","j","16.653809999999357","710.7407909492769","395.92595389514173","j","true","nonmatch","img/pentagon.png","圆形","五边","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","68","653398","0.0-7.0-1.0-1.0-0.0-1.29","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"785","","f","psychophysics","69","655187","0.0-7.0-1.0-1.0-0.0-0.30","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","match","","","","","","","","","","","","","","key","f","16.653226415095148","710.7407909492769","395.92595389514173","f","true","match","img/triangle.png","三角","三角","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","70","655688","0.0-7.0-1.0-1.0-0.0-1.30","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"914","","f","psychophysics","71","657603","0.0-7.0-1.0-1.0-0.0-0.31","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","match","","","","","","","","","","","","","","key","f","16.65375221238896","710.7407909492769","395.92595389514173","f","true","match","img/triangle.png","三角","三角","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","72","658104","0.0-7.0-1.0-1.0-0.0-1.31","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"677","","j","psychophysics","73","659783","0.0-7.0-1.0-1.0-0.0-0.32","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","nonmatch","","","","","","","","","","","","","","key","j","16.653140000000132","710.7407909492769","395.92595389514173","j","true","nonmatch","img/circle.png","三角","圆形","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","74","660285","0.0-7.0-1.0-1.0-0.0-1.32","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"874","","f","psychophysics","75","662163","0.0-7.0-1.0-1.0-0.0-0.33","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","match","","","","","","","","","","","","","","key","f","16.64951785714324","710.7407909492769","395.92595389514173","f","true","match","img/triangle.png","三角","三角","ALT1_2","prac_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","76","662665","0.0-7.0-1.0-1.0-0.0-1.33","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"861","","j","psychophysics","77","664528","0.0-7.0-1.0-1.0-0.0-0.34","3","4","4","3","4","3","3","4","3","4","4","4","5","4","5","5","5","4","4","5","1","1","2","2","2","1","2","4","2","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","5","1","2","1","2","2","1","2","4","1","633791437602816000","王","394","","","","nonmatch","","","","","","","","","","","","","","key","j","16.652279279279725","710.7407909492769","395.92595389514173","f","false","match","img/pentagon.png","五边","五边","ALT1_2","prac_ALT1_2","","","","","","","","","",""
